400	1.000037	0.001870	-1.055054	-0.001870	1.000037	2.543976	
401	1.000066	0.000182	-0.199097	-0.000182	1.000066	1.163269	
402	1.000071	-0.002563	1.227905	0.002563	1.000071	-1.257538	
403	1.000031	-0.005761	2.797241	0.005761	1.000031	-4.207275	
404	0.999877	-0.009467	5.199951	0.009467	0.999877	-7.490234	
405	0.999840	-0.013030	7.298889	0.013030	0.999840	-10.931610	
406	0.999793	-0.016385	9.100220	0.016385	0.999793	-13.925781	
407	0.999848	-0.019776	10.972168	0.019776	0.999848	-17.256134	
408	0.999706	-0.023029	12.949585	0.023029	0.999706	-20.139221	
409	0.999624	-0.025360	14.210571	0.025360	0.999624	-22.429352	
410	0.999561	-0.027212	15.421753	0.027212	0.999561	-24.326263	
411	0.999559	-0.029295	16.425842	0.029295	0.999559	-26.008942	
412	0.999390	-0.029800	17.216797	0.029800	0.999390	-26.250580	
413	0.999565	-0.031280	17.639648	0.031280	0.999565	-28.250702	
414	0.999527	-0.032369	18.176392	0.032369	0.999527	-29.115997	
415	0.999458	-0.032756	18.483765	0.032756	0.999458	-29.455658	
416	0.999340	-0.033033	18.763794	0.033033	0.999340	-29.567413	
417	0.999413	-0.033410	18.719116	0.033410	0.999413	-29.664459	
418	0.999406	-0.033690	18.832153	0.033690	0.999406	-30.076630	
419	0.999249	-0.033868	19.187134	0.033868	0.999249	-30.237427	
420	0.999505	-0.034302	19.055298	0.034302	0.999505	-30.974701	
421	0.999650	-0.034152	18.700439	0.034152	0.999650	-30.554321	
422	0.999316	-0.034424	19.487549	0.034424	0.999316	-30.862183	
423	0.999518	-0.034263	19.003784	0.034263	0.999518	-30.738464	
424	0.999401	-0.034375	19.102539	0.034375	0.999401	-30.667328	
425	0.999312	-0.034461	19.369019	0.034461	0.999312	-30.712738	
426	0.999756	-0.034206	18.542847	0.034206	0.999756	-30.632874	
427	0.999397	-0.034790	19.320557	0.034790	0.999397	-30.981354	
428	0.999415	-0.034308	19.082275	0.034308	0.999415	-30.622559	
429	0.999466	-0.034595	19.227417	0.034595	0.999466	-30.998779	
430	0.999282	-0.034722	19.279053	0.034722	0.999282	-30.969971	
431	0.999445	-0.034225	18.775024	0.034225	0.999445	-30.394897	
432	0.998766	-0.034215	19.840210	0.034215	0.998766	-29.862000	
433	0.999258	-0.034807	19.426758	0.034807	0.999258	-30.912415	
434	0.999326	-0.034157	19.011230	0.034157	0.999326	-30.446289	
435	0.999063	-0.034521	19.470703	0.034521	0.999063	-30.479309	
436	0.999839	-0.035333	19.103760	0.035333	0.999839	-32.123108	
437	0.999049	-0.034515	19.450562	0.034515	0.999049	-30.489197	
438	0.999528	-0.034707	19.216492	0.034707	0.999528	-31.263184	
439	0.999425	-0.034697	19.528687	0.034697	0.999425	-31.087402	
440	0.999334	-0.034692	19.312805	0.034692	0.999334	-31.060608	
441	0.999075	-0.034650	19.416626	0.034650	0.999075	-30.652222	
442	0.999305	-0.034468	19.195435	0.034468	0.999305	-30.641541	
443	0.998891	-0.035025	19.688477	0.035025	0.998891	-31.022217	
444	0.999795	-0.035137	18.927368	0.035137	0.999795	-31.549286	
445	0.999329	-0.035177	19.717285	0.035177	0.999329	-31.335083	
446	0.999271	-0.034521	19.388367	0.034521	0.999271	-30.662537	
447	0.999323	-0.035072	19.707642	0.035072	0.999323	-31.348145	
448	0.999353	-0.034853	19.532471	0.034853	0.999353	-31.049194	
449	0.999219	-0.034780	19.347229	0.034780	0.999219	-31.026672	
450	0.999358	-0.034837	19.609741	0.034837	0.999358	-31.299194	
451	0.999253	-0.034908	19.632568	0.034908	0.999253	-30.968506	
452	0.999170	-0.034270	19.207703	0.034270	0.999170	-30.477234	
453	0.999567	-0.034404	18.820374	0.034404	0.999567	-31.069946	
454	0.999384	-0.034739	19.319031	0.034739	0.999384	-30.508362	
455	0.999265	-0.034735	19.358643	0.034735	0.999265	-30.889893	
456	0.999135	-0.034678	19.551880	0.034678	0.999135	-30.630005	
457	0.999404	-0.034847	19.330627	0.034847	0.999404	-31.207397	
458	0.999180	-0.034707	19.452454	0.034707	0.999180	-30.761169	
459	0.998900	-0.034694	19.442627	0.034694	0.998900	-30.814270	
460	0.999304	-0.034755	19.450256	0.034755	0.999304	-30.703979	
461	0.999382	-0.034960	19.599182	0.034960	0.999382	-30.963440	
462	0.999275	-0.034618	19.495728	0.034618	0.999275	-30.570129	
463	0.999327	-0.034977	19.500488	0.034977	0.999327	-30.960938	
464	0.999228	-0.033946	19.020935	0.033946	0.999228	-30.366272	
465	0.999467	-0.034401	19.129822	0.034401	0.999467	-30.789612	
466	0.999231	-0.034225	19.063721	0.034225	0.999231	-30.575623	
467	0.999403	-0.035006	19.524353	0.035006	0.999403	-31.028503	
468	0.999450	-0.034831	19.332764	0.034831	0.999450	-30.733948	
469	0.999218	-0.034896	19.398743	0.034896	0.999218	-30.958923	
470	0.999450	-0.035057	19.497498	0.035057	0.999450	-30.973694	
471	0.999342	-0.035313	19.735474	0.035313	0.999342	-31.210876	
472	0.999332	-0.035140	19.614624	0.035140	0.999332	-31.054810	
473	0.999226	-0.034655	19.442078	0.034655	0.999226	-30.863068	
474	0.999110	-0.034564	19.467468	0.034564	0.999110	-30.578186	
475	0.998999	-0.034540	19.464783	0.034540	0.998999	-30.755768	
476	0.999383	-0.035223	19.784790	0.035223	0.999383	-31.218719	
477	0.999053	-0.033860	18.939026	0.033860	0.999053	-29.987091	
478	0.999108	-0.035004	19.858276	0.035004	0.999108	-31.065979	
479	0.999404	-0.034480	19.425293	0.034480	0.999404	-30.901306	
480	0.999214	-0.035017	19.887207	0.035017	0.999214	-30.960083	
481	0.999385	-0.034946	19.717712	0.034946	0.999385	-31.035217	
482	0.999556	-0.034792	19.473450	0.034792	0.999556	-30.936218	
483	0.999376	-0.035819	20.163940	0.035819	0.999376	-31.835266	
484	0.999304	-0.034908	19.647705	0.034908	0.999304	-30.785706	
485	0.999452	-0.035163	19.725708	0.035163	0.999452	-31.457703	
486	0.999743	-0.034877	19.314880	0.034877	0.999743	-31.319580	
487	0.999132	-0.035322	20.074707	0.035322	0.999132	-31.508362	
488	0.999486	-0.035467	19.413635	0.035467	0.999486	-31.441650	
489	0.999535	-0.035772	19.666565	0.035772	0.999535	-31.857666	
490	0.999656	-0.034951	19.091675	0.034951	0.999656	-31.055359	
491	0.999394	-0.035438	19.633545	0.035438	0.999394	-31.649170	
492	0.999453	-0.035803	20.010071	0.035803	0.999453	-31.852356	
493	0.999151	-0.035079	19.753235	0.035079	0.999151	-30.665894	
494	0.999238	-0.036472	20.592407	0.036472	0.999238	-32.415894	
495	0.999532	-0.035834	19.906616	0.035834	0.999532	-32.221619	
496	0.998936	-0.036317	21.125977	0.036317	0.998936	-31.859192	
497	0.999444	-0.035675	19.698364	0.035675	0.999444	-31.776978	
498	0.999713	-0.035192	19.392334	0.035192	0.999713	-31.009521	
499	1.000159	-0.035206	19.296204	0.035206	1.000159	-31.954590	
500	0.999296	-0.035802	20.111938	0.035802	0.999296	-31.775452	
501	0.999982	-0.000026	0.021240	0.000026	0.999982	-0.011108	
502	0.999797	-0.036052	20.186340	0.036052	0.999797	-32.261780	
503	1.000218	-0.035727	19.676331	0.035727	1.000218	-32.118103	
504	0.999702	-0.036187	20.252502	0.036187	0.999702	-32.294739	
505	0.999640	-0.036252	20.272522	0.036252	0.999640	-32.375305	
506	0.999326	-0.036749	20.854736	0.036749	0.999326	-32.487610	
507	0.999317	-0.036686	20.834717	0.036686	0.999317	-32.344849	
508	0.999523	-0.036869	20.891785	0.036869	0.999523	-32.807922	
509	0.999365	-0.036946	21.077515	0.036946	0.999365	-32.635498	
510	0.999303	-0.037065	21.106262	0.037065	0.999303	-32.629517	
511	0.999926	-0.036799	20.766663	0.036799	0.999926	-32.874573	
512	0.999636	-0.036714	20.624451	0.036714	0.999636	-32.830688	
513	0.999572	-0.036816	20.791321	0.036816	0.999572	-32.699707	
514	0.999944	-0.036746	20.664673	0.036746	0.999944	-33.085571	
515	0.999563	-0.036722	20.708740	0.036722	0.999563	-32.589417	
516	0.999945	-0.036305	20.302185	0.036305	0.999945	-32.578979	
517	0.999574	-0.037116	20.997681	0.037116	0.999574	-33.054993	
518	0.999146	-0.036935	21.086121	0.036935	0.999146	-32.705688	
519	0.999690	-0.036639	20.623474	0.036639	0.999690	-32.778992	
520	1.000369	-0.037145	20.569031	0.037145	1.000369	-33.437073	
521	0.999134	-0.036845	20.979858	0.036845	0.999134	-32.742859	
522	0.999115	-0.037127	20.904236	0.037127	0.999115	-32.563721	
523	0.999511	-0.036375	20.760376	0.036375	0.999511	-32.906830	
524	0.999307	-0.036853	20.733948	0.036853	0.999307	-32.599792	
525	0.999462	-0.037150	21.049744	0.037150	0.999462	-33.056519	
526	0.999593	-0.037447	21.120544	0.037447	0.999593	-33.273804	
527	0.999605	-0.037659	21.300232	0.037659	0.999605	-33.544586	
528	0.999517	-0.037550	21.113159	0.037550	0.999517	-33.441284	
529	0.999285	-0.037288	21.638245	0.037288	0.999285	-33.449799	
530	0.999965	-0.036987	20.255371	0.036987	0.999965	-32.888214	
531	1.001086	-0.035890	19.801819	0.035890	1.001086	-33.249878	
532	0.999692	-0.037044	20.489685	0.037044	0.999692	-32.963226	
533	0.999540	-0.037453	20.979126	0.037453	0.999540	-33.341461	
534	0.999386	-0.036910	20.840881	0.036910	0.999386	-32.870300	
535	0.998646	-0.037375	22.601318	0.037375	0.998646	-33.026611	
536	0.999259	-0.037481	21.576172	0.037481	0.999259	-33.339935	
537	0.999999	-0.037769	20.512573	0.037769	0.999999	-33.329224	
538	0.999502	-0.036618	20.607178	0.036618	0.999502	-32.693451	
539	0.999239	-0.036398	20.848145	0.036398	0.999239	-32.516968	
540	0.999368	-0.035453	20.297363	0.035453	0.999368	-31.458405	
541	0.999758	-0.034285	18.983398	0.034285	0.999758	-30.500824	
542	0.999872	-0.032718	18.154541	0.032718	0.999872	-28.948181	
543	0.999730	-0.031596	17.587769	0.031596	0.999730	-28.037415	
544	0.999797	-0.030200	16.780518	0.030200	0.999797	-26.802124	
545	0.999735	-0.027874	15.593994	0.027874	0.999735	-24.631287	
546	0.999696	-0.025168	14.089600	0.025168	0.999696	-22.199585	
547	0.999848	-0.021614	12.220032	0.021614	0.999848	-18.765289	
548	1.000075	-0.018453	10.013428	0.018453	1.000075	-16.049622	
549	1.000227	-0.015235	8.051025	0.015235	1.000227	-13.001587	
550	1.000172	-0.012502	6.653320	0.012502	1.000172	-10.387024	
551	1.000233	-0.010743	5.553589	0.010743	1.000233	-8.820465	
552	1.000247	-0.009369	4.845886	0.009369	1.000247	-7.738495	
553	1.000209	-0.008386	4.249329	0.008386	1.000209	-6.506744	
554	1.000320	-0.007485	3.641724	0.007485	1.000320	-5.959930	
555	1.000220	-0.006475	3.233887	0.006475	1.000220	-4.745819	
556	1.000157	-0.005456	2.728638	0.005456	1.000157	-3.820618	
557	1.000142	-0.004566	2.220215	0.004566	1.000142	-3.043671	
558	1.002859	-0.003740	-0.706482	0.003740	1.002859	-3.640808	
559	1.002844	-0.002604	-1.242310	0.002604	1.002844	-2.553497	
560	1.002986	-0.001771	-1.801147	0.001771	1.002986	-2.061646	
561	1.003237	-0.000893	-2.674194	0.000893	1.003237	-1.496796	
562	1.004996	-0.000065	-4.617554	0.000065	1.004996	-1.501953	
563	1.005153	0.000175	-5.090820	-0.000175	1.005153	-1.540894	
564	1.005158	0.000149	-4.930298	-0.000149	1.005158	-1.616943	
565	1.004983	0.000088	-4.853271	-0.000088	1.004983	-1.826965	
566	1.005057	0.000261	-4.892456	-0.000261	1.005057	-1.706787	
567	1.004925	0.000059	-4.703369	-0.000059	1.004925	-1.926147	
568	1.005038	0.000079	-4.756226	-0.000079	1.005038	-2.205811	
569	1.004928	0.000165	-4.720825	-0.000165	1.004928	-1.899963	
570	1.005076	0.000083	-4.832520	-0.000083	1.005076	-2.268799	
571	1.004978	0.000060	-4.720825	-0.000060	1.004978	-2.122498	
572	1.005102	-0.000031	-4.847290	0.000031	1.005102	-2.530762	
573	1.004967	0.000052	-4.668335	-0.000052	1.004967	-2.083313	
574	1.004931	0.000072	-4.707642	-0.000072	1.004931	-1.836792	
575	1.004905	0.000135	-4.701660	-0.000135	1.004905	-1.578796	
576	1.004981	0.000072	-4.766113	-0.000072	1.004981	-1.475586	
577	1.004897	0.000089	-4.724243	-0.000089	1.004897	-1.433044	
578	1.004925	0.000054	-4.661987	-0.000054	1.004925	-1.408875	
579	1.005021	0.000052	-4.861694	-0.000052	1.005021	-1.380249	
580	1.005046	0.000057	-4.805420	-0.000057	1.005046	-1.271912	
581	1.004878	0.000079	-4.616089	-0.000079	1.004878	-1.074707	
582	1.004892	0.000133	-4.669434	-0.000133	1.004892	-1.059387	
583	1.005002	0.000140	-4.836670	-0.000140	1.005002	-1.077759	
584	1.005003	0.000238	-4.930664	-0.000238	1.005003	-0.910461	
585	1.004990	0.000061	-4.622559	-0.000061	1.004990	-1.200439	
586	1.004902	0.000031	-4.638184	-0.000031	1.004902	-1.215210	
587	1.005105	0.000260	-4.917725	-0.000260	1.005105	-0.989136	
588	1.004938	0.000128	-4.737854	-0.000128	1.004938	-1.014954	
589	1.004949	0.000212	-4.598206	-0.000212	1.004949	-0.996277	
590	1.004862	0.000165	-4.623169	-0.000165	1.004862	-1.020782	
591	1.004807	0.000136	-4.485352	-0.000136	1.004807	-1.002228	
592	1.005130	0.000056	-4.937378	-0.000056	1.005130	-1.183960	
593	1.005046	-0.000034	-4.677307	0.000034	1.005046	-1.249695	
594	1.004741	-0.000119	-4.292786	0.000119	1.004741	-1.101562	
595	1.004985	-0.000426	-4.332947	0.000426	1.004985	-1.549500	
596	1.005083	-0.000606	-4.522217	0.000606	1.005083	-1.816772	
597	1.004741	-0.000932	-3.945923	0.000932	1.004741	-2.066132	
598	1.005151	-0.001302	-4.054382	0.001302	1.005151	-2.607422	
599	1.004548	-0.001599	-3.199158	0.001599	1.004548	-2.466278	
600	1.004703	-0.002084	-3.083557	0.002084	1.004703	-2.987091	
601	1.004761	-0.002321	-3.088806	0.002321	1.004761	-3.491089	
602	1.005136	-0.002694	-3.252991	0.002694	1.005136	-3.850342	
603	1.004686	-0.003110	-2.451660	0.003110	1.004686	-4.119507	
604	1.004631	-0.003212	-2.321167	0.003212	1.004631	-4.317200	
605	1.004907	-0.003520	-2.463318	0.003520	1.004907	-4.860535	
606	1.004798	-0.003662	-2.216187	0.003662	1.004798	-4.886383	
607	1.004815	-0.003933	-2.155701	0.003933	1.004815	-5.342407	
608	1.004924	-0.003943	-2.342285	0.003943	1.004924	-5.514801	
609	1.005129	-0.004095	-2.471069	0.004095	1.005129	-5.582336	
610	1.004983	-0.004337	-2.080872	0.004337	1.004983	-5.910553	
611	1.004753	-0.004546	-1.652161	0.004546	1.004753	-5.779785	
612	1.005113	-0.004640	-2.003967	0.004640	1.005113	-6.292206	
613	1.004799	-0.004691	-1.670044	0.004691	1.004799	-5.986755	
614	1.004952	-0.004621	-1.962036	0.004621	1.004952	-5.689575	
615	1.005185	-0.004836	-1.949890	0.004836	1.005185	-6.162354	
616	1.004603	-0.005123	-1.199463	0.005123	1.004603	-6.155823	
617	1.004972	-0.005243	-1.311218	0.005243	1.004972	-6.644440	
618	1.004788	-0.005176	-1.360779	0.005176	1.004788	-6.371338	
619	1.004884	-0.005451	-1.196777	0.005451	1.004884	-6.550903	
620	1.004755	-0.005265	-1.052856	0.005265	1.004755	-6.266235	
621	1.005119	-0.005404	-1.737915	0.005404	1.005119	-6.748535	
622	1.004747	-0.005468	-1.099976	0.005468	1.004747	-6.958130	
623	1.004862	-0.005353	-1.217773	0.005353	1.004862	-6.792694	
624	1.004886	-0.005627	-1.187256	0.005627	1.004886	-7.043091	
625	1.004531	-0.005334	-0.923950	0.005334	1.004531	-6.698578	
626	1.004784	-0.005564	-1.106628	0.005564	1.004784	-7.151550	
627	1.004978	-0.005350	-1.387878	0.005350	1.004978	-7.171326	
628	1.004698	-0.005680	-1.000214	0.005680	1.004698	-6.995148	
629	1.005098	-0.005047	-1.556458	0.005047	1.005098	-7.108643	
630	1.005080	-0.004961	-1.753967	0.004961	1.005080	-6.913391	
631	1.005018	-0.005154	-1.522339	0.005154	1.005018	-7.166016	
632	1.004511	-0.006009	-0.851105	0.006009	1.004511	-6.565704	
633	1.005105	-0.005091	-1.583984	0.005091	1.005105	-7.241333	
634	1.005262	-0.005093	-1.777832	0.005093	1.005262	-7.306152	
635	1.004788	-0.005103	-1.292297	0.005103	1.004788	-7.127716	
636	1.005123	-0.004752	-1.981567	0.004752	1.005123	-6.950287	
637	1.004828	-0.004042	-1.923401	0.004042	1.004828	-6.022247	
638	1.004989	-0.004512	-1.875183	0.004512	1.004989	-6.876404	
639	1.004948	-0.003290	-2.789612	0.003290	1.004948	-5.560059	
640	1.005043	-0.003121	-2.867676	0.003121	1.005043	-5.937164	
641	1.005010	-0.002548	-3.216125	0.002548	1.005010	-5.381287	
642	1.005047	-0.002294	-3.444275	0.002294	1.005047	-5.222717	
643	1.005180	-0.001927	-3.560181	0.001927	1.005180	-5.053802	
644	1.005185	-0.001631	-3.940308	0.001631	1.005185	-4.443970	
645	1.005016	-0.000955	-4.112122	0.000955	1.005016	-3.194153	
646	1.004958	-0.001025	-3.640564	0.001025	1.004958	-3.159607	
647	1.004511	-0.002068	-3.048615	0.002068	1.004511	-2.987213	
648	1.005285	-0.001194	-3.972107	0.001194	1.005285	-3.673157	
649	1.004943	-0.000670	-3.699524	0.000670	1.004943	-2.922638	
650	1.004934	-0.000685	-3.689148	0.000685	1.004934	-3.094727	
651	1.005182	-0.000627	-3.778076	0.000627	1.005182	-3.084747	
652	1.004952	-0.000414	-3.442688	0.000414	1.004952	-2.755890	
653	1.005696	-0.001450	-3.247009	0.001450	1.005696	-3.173523	
654	1.004273	0.000668	-2.876709	-0.000668	1.004273	-1.228333	
655	1.005006	0.000216	-3.240234	-0.000216	1.005006	-2.190186	
656	1.005117	0.000162	-3.161102	-0.000162	1.005117	-2.583160	
657	1.005776	-0.002260	-2.286224	0.002260	1.005776	-3.532227	
658	1.005731	-0.001463	-2.437775	0.001463	1.005731	-2.877319	
659	1.004598	-0.001041	-2.164093	0.001041	1.004598	-2.969635	
660	1.005710	-0.001774	-2.052246	0.001774	1.005710	-2.770081	
661	1.004966	0.000226	-2.576965	-0.000226	1.004966	-2.375763	
662	1.004746	0.000153	-2.432129	-0.000153	1.004746	-2.118835	
663	1.005603	0.000260	-3.151245	-0.000260	1.005603	-2.703613	
664	1.004971	0.000108	-2.501404	-0.000108	1.004971	-2.688965	
665	1.004844	0.000255	-2.088806	-0.000255	1.004844	-2.425446	
666	1.004954	0.000280	-2.276917	-0.000280	1.004954	-2.389069	
667	1.005081	0.000067	-2.009705	-0.000067	1.005081	-2.748779	
668	1.004407	-0.000675	-1.134583	0.000675	1.004407	-2.648590	
669	1.005034	0.000099	-1.899536	-0.000099	1.005034	-2.732086	
670	1.003982	0.001079	-1.121521	-0.001079	1.003982	-0.568848	
671	1.005078	-0.000184	-1.546265	0.000184	1.005078	-2.917908	
672	1.004965	0.000409	-1.894226	-0.000409	1.004965	-2.161987	
673	1.004928	0.000340	-1.434448	-0.000340	1.004928	-2.233521	
674	1.004791	0.000004	-1.169067	-0.000004	1.004791	-2.537994	
675	1.004957	0.000091	-1.110840	-0.000091	1.004957	-2.451904	
676	1.004994	0.000171	-1.186157	-0.000171	1.004994	-2.682434	
677	1.004414	-0.000068	-0.229553	0.000068	1.004414	-2.477417	
678	1.004961	0.000177	-0.854980	-0.000177	1.004961	-2.639526	
679	1.004659	0.000062	-0.471802	-0.000062	1.004659	-2.489838	
680	1.004938	-0.000158	-0.532043	0.000158	1.004938	-2.531769	
681	1.004947	0.000299	-0.743164	-0.000299	1.004947	-2.332214	
682	1.004760	0.000130	-0.266602	-0.000130	1.004760	-2.423492	
683	1.005021	0.000169	-0.635193	-0.000169	1.005021	-2.624390	
684	1.004940	0.000032	-0.338806	-0.000032	1.004940	-2.631958	
685	1.005135	0.000204	-0.443542	-0.000204	1.005135	-2.653259	
686	1.005043	0.000161	-0.270813	-0.000161	1.005043	-2.404419	
687	1.005170	0.000034	-0.035339	-0.000034	1.005170	-2.690125	
688	1.005414	0.000271	-0.535706	-0.000271	1.005414	-2.767639	
689	1.004983	0.000024	0.472717	-0.000024	1.004983	-2.665924	
690	1.005373	0.000024	-0.038513	-0.000024	1.005373	-2.675507	
691	1.005120	-0.000154	0.349365	0.000154	1.005120	-2.489227	
692	1.005104	0.000225	0.452820	-0.000225	1.005104	-2.493835	
693	1.004479	-0.000643	1.200439	0.000643	1.004479	-2.670563	
694	1.004420	0.000287	1.432434	-0.000287	1.004420	-2.041016	
695	1.004907	0.000369	0.811035	-0.000369	1.004907	-2.114319	
696	1.005010	0.000294	0.727722	-0.000294	1.005010	-2.304626	
697	1.003999	0.000381	2.207031	-0.000381	1.003999	-1.387634	
698	1.005118	0.000295	0.694885	-0.000295	1.005118	-2.512512	
699	1.004106	0.001639	2.731506	-0.001639	1.004106	-0.205658	
700	1.006062	0.000062	1.427887	-0.000062	1.006062	-3.449280	
701	1.004892	0.000253	1.283203	-0.000253	1.004892	-2.345703	
702	1.004749	0.000158	1.667053	-0.000158	1.004749	-2.284546	
703	1.004803	0.000156	1.775330	-0.000156	1.004803	-2.128937	
704	1.004972	0.000126	1.524536	-0.000126	1.004972	-2.233215	
705	1.004930	0.000314	1.419250	-0.000314	1.004930	-2.046936	
706	1.005472	0.000461	1.841003	-0.000461	1.005472	-2.659180	
707	1.004827	0.000317	1.908325	-0.000317	1.004827	-2.214417	
708	1.005123	0.001026	1.509888	-0.001026	1.005123	-1.925049	
709	1.002578	0.000869	3.710571	-0.000869	1.002578	0.308716	
710	1.003197	-0.000137	3.825439	0.000137	1.003197	-1.845001	
711	1.002793	-0.000157	4.579956	0.000157	1.002793	-1.542847	
712	1.003322	-0.000378	3.921448	0.000378	1.003322	-2.264313	
713	1.003344	0.001078	3.577637	-0.001078	1.003344	-1.313599	
714	1.003058	-0.000386	4.242859	0.000386	1.003058	-2.430756	
715	1.002647	-0.000248	4.549377	0.000248	1.002647	-1.679810	
716	1.003100	-0.000314	4.081482	0.000314	1.003100	-1.908264	
717	1.003098	-0.000223	4.462646	0.000223	1.003098	-1.983856	
718	1.003097	-0.000268	4.248596	0.000268	1.003097	-1.948608	
719	1.000393	0.000696	7.321106	-0.000696	1.000393	-0.214111	
720	1.000119	-0.000351	7.413269	0.000351	1.000119	-0.308044	
721	1.000097	-0.000469	7.587708	0.000469	1.000097	-0.455841	
722	0.999891	0.000336	7.346252	-0.000336	0.999891	0.725677	
723	1.000355	0.000307	6.262329	-0.000307	1.000355	0.419952	
724	1.000242	0.001540	6.007690	-0.001540	1.000242	1.007446	
725	0.999256	0.003449	6.410400	-0.003449	0.999256	4.291779	
726	1.000201	-0.000192	6.738281	0.000192	1.000201	-0.559357	
727	1.000294	-0.000368	7.077637	0.000368	1.000294	-0.604218	
728	1.000421	0.000995	5.045837	-0.000995	1.000421	1.240906	
729	1.000519	0.000882	4.543091	-0.000882	1.000519	1.403809	
730	0.999835	0.000494	5.681519	-0.000494	0.999835	0.944336	
731	1.000234	0.000685	4.543396	-0.000685	1.000234	1.428467	
732	1.000082	-0.000031	5.213257	0.000031	1.000082	-0.000824	
733	0.999637	-0.000762	5.210388	0.000762	0.999637	-0.183990	
734	0.999417	-0.000870	5.532654	0.000870	0.999417	-0.095352	
735	0.999544	-0.000811	4.955322	0.000811	0.999544	-0.331558	
736	1.000505	-0.000364	3.794067	0.000364	1.000505	-0.294037	
737	1.000037	-0.000058	3.237976	0.000058	1.000037	0.298309	
738	0.995360	0.000310	7.705444	-0.000310	0.995360	3.164978	
739	0.995286	0.000087	7.694092	-0.000087	0.995286	2.918182	
740	0.995388	-0.000127	7.619507	0.000127	0.995388	2.643219	
741	0.974397	0.001218	27.898682	-0.001218	0.974397	14.461182	
742	0.974130	0.000054	27.770996	-0.000054	0.974130	13.982758	
743	0.974862	0.001679	26.185791	-0.001679	0.974862	14.485931	
744	0.973940	0.000090	27.269043	-0.000090	0.973940	14.231232	
745	0.974138	0.000958	26.075195	-0.000958	0.974138	15.437927	
746	0.973970	0.000852	26.575073	-0.000852	0.973970	15.155273	
747	0.974706	-0.000874	26.250366	0.000874	0.974706	14.026672	
748	0.974291	-0.000401	26.169678	0.000401	0.974291	14.755035	
749	0.974380	0.000896	25.303406	-0.000896	0.974380	15.183289	
750	0.974246	-0.000320	25.809814	0.000320	0.974246	14.937103	
751	0.973973	0.000261	26.402649	-0.000261	0.973973	14.320770	
752	0.974063	0.000301	26.014648	-0.000301	0.974063	14.258789	
753	0.974702	0.000328	24.873657	-0.000328	0.974702	14.777344	
754	0.974237	0.000640	25.024536	-0.000640	0.974237	15.102814	
755	0.973956	0.000448	25.776978	-0.000448	0.973956	14.542236	
756	0.974113	0.000521	25.257141	-0.000521	0.974113	14.842010	
757	0.974708	0.000018	24.987000	-0.000018	0.974708	14.119446	
758	0.974182	0.000146	25.390625	-0.000146	0.974182	14.341187	
759	0.974160	0.000277	25.275146	-0.000277	0.974160	14.508850	
760	0.974148	0.000128	25.279846	-0.000128	0.974148	14.326843	
761	0.974283	0.000221	25.073425	-0.000221	0.974283	14.094818	
762	0.974133	0.000144	25.245422	-0.000144	0.974133	14.171387	
763	0.974161	-0.000019	25.075623	0.000019	0.974161	13.966095	
764	0.974159	0.000136	25.011414	-0.000136	0.974159	14.032410	
765	0.974061	0.000118	24.987915	-0.000118	0.974061	14.006470	
766	0.974393	0.000374	24.932068	-0.000374	0.974393	14.198517	
767	0.974240	0.000198	24.891663	-0.000198	0.974240	14.205322	
768	0.978310	0.000170	21.089417	-0.000170	0.978310	11.901733	
769	0.999947	0.000091	0.314941	-0.000091	0.999947	0.217316	
770	1.000043	0.000032	0.261475	-0.000032	1.000043	0.045654	
771	0.999989	0.000150	0.161682	-0.000150	0.999989	0.165222	
772	1.000036	0.000069	0.145447	-0.000069	1.000036	0.053467	
773	0.999964	0.000120	0.286865	-0.000120	0.999964	0.225067	
774	1.000049	0.000072	0.162720	-0.000072	1.000049	0.095764	
775	0.999942	0.000018	0.357361	-0.000018	0.999942	0.073242	
776	1.000052	0.000118	0.173401	-0.000118	1.000052	0.161316	
777	0.999912	0.000026	0.396423	-0.000026	0.999912	0.171844	
778	1.000013	0.000136	0.193848	-0.000136	1.000013	0.141113	
779	0.999999	-0.000000	0.167175	0.000000	0.999999	0.130920	
780	0.999957	0.000083	0.259888	-0.000083	0.999957	0.211578	
781	1.000083	0.000102	0.178650	-0.000102	1.000083	0.093292	
782	1.000006	0.000090	0.297363	-0.000090	1.000006	0.015411	
783	1.000019	0.000090	0.171997	-0.000090	1.000019	0.124146	
784	1.000045	0.000076	0.207825	-0.000076	1.000045	0.122192	
785	1.000002	0.000128	0.206360	-0.000128	1.000002	0.170410	
786	0.999991	0.000033	0.235229	-0.000033	0.999991	0.061401	
787	0.999925	-0.000012	0.388550	0.000012	0.999925	0.071899	
788	1.000048	0.000039	0.098511	-0.000039	1.000048	0.048950	
789	0.999965	-0.000160	0.361938	0.000160	0.999965	-0.007294	
790	1.000000	-0.000156	0.397278	0.000156	1.000000	-0.147064	
791	0.999996	-0.000643	0.737427	0.000643	0.999996	-0.670990	
792	1.000011	-0.001536	1.199036	0.001536	1.000011	-1.409088	
793	0.999980	-0.002947	2.170166	0.002947	0.999980	-2.774170	
794	1.000060	-0.004570	3.079712	0.004570	1.000060	-4.255829	
795	0.999899	-0.006727	4.572754	0.006727	0.999899	-6.306915	
796	1.000052	-0.008804	5.765808	0.008804	1.000052	-8.379059	
